wall_time_iso,wall_time_s,wrench_stamp_s,abs_force_x,abs_force_y,abs_force_z,abs_torque_x,abs_torque_y,abs_torque_z,delta_force_x,delta_force_y,delta_force_z,delta_torque_x,delta_torque_y,delta_torque_z,grad_force_x,grad_force_y,grad_force_z,grad_torque_x,grad_torque_y,grad_torque_z
2026-04-18T06:01:01.720861+00:00,1776492061.720860958,166.710000000,-0.223012729,-2.359448789,7.223408913,-1.210775260,-0.497889830,-0.079924412,-0.016330101,-0.191135354,-0.366735669,-0.150068485,0.001429971,-0.070465460,-0.163301008,-1.911353537,-3.667356688,-1.500684850,0.014299707,-0.704654603
2026-04-18T06:01:01.922826+00:00,1776492061.922826052,166.810000000,0.340675269,-2.090474772,7.560981463,-1.197202593,-0.349086580,-0.008214481,0.563687998,0.268974017,0.337572551,0.013572667,0.148803250,0.071709931,5.636879980,2.689740167,3.375725509,0.135726668,1.488032499,0.717099308
2026-04-18T06:01:02.128376+00:00,1776492062.128376007,166.910000000,-0.066362451,-2.688872338,7.251341715,-1.153684801,-0.410369170,-0.078997312,-0.407037720,-0.598397566,-0.309639749,0.043517791,-0.061282590,-0.070782831,-4.070377199,-5.983975658,-3.096397489,0.435177914,-0.612825898,-0.707828308
2026-04-18T06:01:02.336211+00:00,1776492062.336210966,167.012000000,-0.196589700,-2.569920231,7.239758104,-1.167353693,-0.485058071,-0.025376311,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:02.542185+00:00,1776492062.542185068,167.116000000,0.063273858,-2.750755394,7.508821913,-1.008830214,-0.471284381,-0.053735507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:02.783366+00:00,1776492062.783365965,167.216000000,0.158048309,-2.457395057,7.709777409,-1.121716407,-0.333631751,-0.106601615,0.094774451,0.293360337,0.200955496,-0.112886193,0.137652630,-0.052866108,0.947744507,2.933603375,2.009554963,-1.128861930,1.376526298,-0.528661083
2026-04-18T06:01:02.968522+00:00,1776492062.968522072,167.316000000,-0.048158553,-2.177217925,8.027478740,-1.299128762,-0.500386798,-0.029553580,-0.206206862,0.280177132,0.317701331,-0.177412355,-0.166755046,0.077048034,-2.062068620,2.801771318,3.177013312,-1.774123553,-1.667550464,0.770480344
2026-04-18T06:01:03.186485+00:00,1776492063.186485052,167.416000000,-0.488892380,-2.286674214,7.858147486,-1.154927888,-0.490352165,0.031764026,-0.440733827,-0.109456289,-0.169331254,0.144200874,0.010034632,0.061317607,-4.407338267,-1.094562893,-1.693312544,1.442008740,0.100346324,0.613176066
2026-04-18T06:01:03.404762+00:00,1776492063.404762030,167.518000000,-0.102541114,-2.819730789,7.427849361,-1.001232834,-0.458901003,0.030895860,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:03.627342+00:00,1776492063.627341986,167.618000000,-0.127792005,-1.875659787,7.885531976,-1.147199338,-0.425754563,-0.019935332,-0.025250891,0.944071002,0.457682616,-0.145966504,0.033146440,-0.050831192,-0.252508908,9.440710021,4.576826158,-1.459665038,0.331464402,-0.508311920
2026-04-18T06:01:03.874688+00:00,1776492063.874687910,167.718000000,-0.038069959,-2.572559312,7.773996358,-1.040587134,-0.494869078,0.014101854,0.089722046,-0.696899525,-0.111535618,0.106612204,-0.069114515,0.034037186,0.897220457,-6.968995251,-1.115356179,1.066122041,-0.691145154,0.340371858
2026-04-18T06:01:04.062620+00:00,1776492064.062619925,167.818000000,0.372835226,-2.454755475,7.354159580,-1.134690638,-0.401558966,-0.106078417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:04.279639+00:00,1776492064.279639006,167.918000000,-0.178216655,-2.686226775,7.518461467,-1.095150585,-0.470590172,0.074210305,-0.551051881,-0.231471300,0.164301887,0.039540053,-0.069031207,0.180288722,-5.510518813,-2.314712999,1.643018871,0.395400533,-0.690312065,1.802887220
2026-04-18T06:01:04.486076+00:00,1776492064.486076117,168.018000000,-0.053588789,-2.493480410,7.332565126,-1.115784194,-0.384026039,0.022458067,0.124627866,0.192746365,-0.185896341,-0.020633609,0.086564133,-0.051752237,1.246278658,1.927463649,-1.858963407,-0.206336095,0.865641330,-0.517522375
2026-04-18T06:01:04.706389+00:00,1776492064.706388950,168.118000000,-0.154422701,-2.705866821,7.652438162,-1.125216810,-0.470403295,-0.065741618,-0.100833912,-0.212386411,0.319873036,-0.009432616,-0.086377256,-0.088199685,-1.008339119,-2.123864108,3.198730356,-0.094326162,-0.863772560,-0.881996849
2026-04-18T06:01:04.931256+00:00,1776492064.931256056,168.218000000,-0.329176858,-2.828796558,7.171694505,-0.992908781,-0.516865685,-0.059636776,-0.174754157,-0.122929738,-0.480743657,0.132308029,-0.046462390,0.006104841,-1.747541570,-1.229297377,-4.807436568,1.323080294,-0.464623897,0.061048415
2026-04-18T06:01:05.145706+00:00,1776492065.145705938,168.320000000,0.011027271,-2.274405395,7.046705959,-1.192473788,-0.377103386,-0.074704270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:05.354087+00:00,1776492065.354087114,168.400000000,0.159740361,-2.191227429,7.601967756,-1.201261778,-0.382691367,0.063456711,0.148713091,0.083177966,0.555261797,-0.008787990,-0.005587981,0.138160981,1.487130905,0.831779665,5.552617974,-0.087879901,-0.055879807,1.381609813
2026-04-18T06:01:05.565519+00:00,1776492065.565519094,168.502000000,0.096632875,-2.665043904,8.029035815,-1.059709610,-0.384574398,-0.032035670,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:05.776047+00:00,1776492065.776046991,168.606000000,-0.485203469,-2.320446549,7.124731380,-1.016516762,-0.412718418,-0.033271279,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:05.983820+00:00,1776492065.983819962,168.708000000,-0.330858629,-2.319950282,7.662603884,-1.109550781,-0.595181010,0.058008473,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:06.198909+00:00,1776492066.198909044,168.812000000,-0.252595745,-2.410432085,7.286422263,-1.083074965,-0.457591564,-0.063854337,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:06.404877+00:00,1776492066.404876947,168.914000000,-0.305538356,-2.408467599,7.866969249,-1.049039738,-0.484564885,0.002320608,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:06.612057+00:00,1776492066.612056971,169.014000000,-0.168537066,-2.597709648,7.455354367,-1.051037162,-0.422004201,-0.006911474,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:06.814646+00:00,1776492066.814646006,169.114000000,0.106578494,-3.003043124,7.152225755,-1.016893419,-0.296583790,-0.051335925,0.275115560,-0.405333477,-0.303128612,0.034143743,0.125420411,-0.044424450,2.751155604,-4.053334768,-3.031286122,0.341437428,1.254204111,-0.444244504
2026-04-18T06:01:07.047119+00:00,1776492067.047118902,169.216000000,0.124513911,-2.573571932,7.058066864,-1.102496999,-0.402343642,0.021397174,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:07.220364+00:00,1776492067.220364094,169.316000000,0.157245396,-2.555132629,7.535091837,-1.153105371,-0.361063113,-0.020465133,0.032731485,0.018439303,0.477024973,-0.050608372,0.041280529,-0.041862307,0.327314849,0.184393031,4.770249731,-0.506083722,0.412805288,-0.418623067
2026-04-18T06:01:07.410393+00:00,1776492067.410393000,169.416000000,0.271075798,-2.278469952,7.709419059,-1.102564107,-0.382295827,-0.047195606,0.113830402,0.276662677,0.174327221,0.050541264,-0.021232714,-0.026730473,1.138304022,2.766626767,1.743272213,0.505412643,-0.212327136,-0.267304729
2026-04-18T06:01:07.591024+00:00,1776492067.591023922,169.516000000,-0.210258991,-2.032217010,7.483916154,-1.119792235,-0.359683157,0.011766765,-0.481334789,0.246252942,-0.225502905,-0.017228128,0.022612670,0.058962371,-4.813347893,2.462529420,-2.255029047,-0.172281276,0.226126697,0.589623708
2026-04-18T06:01:07.770790+00:00,1776492067.770790100,169.616000000,-0.499224038,-2.619637743,7.671565295,-1.152612994,-0.481122694,-0.044365536,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:07.992463+00:00,1776492067.992463112,169.716000000,-0.469847317,-2.467055560,7.543344897,-1.120361587,-0.426138972,-0.016355390,0.029376720,0.152582183,-0.128220398,0.032251407,0.054983722,0.028010147,0.293767203,1.525821825,-1.282203980,0.322514067,0.549837221,0.280101467
2026-04-18T06:01:08.170226+00:00,1776492068.170226097,169.818000000,0.245220978,-2.506467177,7.409667262,-1.155065489,-0.465252697,-0.003980679,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:08.374129+00:00,1776492068.374129057,169.918000000,0.225669596,-2.821223361,7.604209623,-1.125969626,-0.446453755,0.039060916,-0.019551382,-0.314756184,0.194542361,0.029095863,0.018798942,0.043041596,-0.195513817,-3.147561843,1.945423605,0.290958626,0.187989417,0.430415956
2026-04-18T06:01:08.571137+00:00,1776492068.571136951,170.018000000,0.340720289,-2.415576726,7.544355005,-1.073254258,-0.456384495,0.015636927,0.115050693,0.405646635,-0.059854618,0.052715368,-0.009930740,-0.023423989,1.150506929,4.056466352,-0.598546176,0.527153681,-0.099307395,-0.234239894
2026-04-18T06:01:08.758565+00:00,1776492068.758564949,170.118000000,-0.183139609,-2.694761149,7.597796509,-1.082732571,-0.404186034,0.073357291,-0.523859898,-0.279184423,0.053441504,-0.009478312,0.052198461,0.057720365,-5.238598976,-2.791844229,0.534415038,-0.094783124,0.521984605,0.577203645
2026-04-18T06:01:08.969264+00:00,1776492068.969264030,170.218000000,0.009239319,-2.404105696,7.527481230,-1.090493225,-0.411598346,-0.013761086,0.192378928,0.290655453,-0.070315279,-0.007760654,-0.007412312,-0.087118377,1.923789278,2.906554528,-0.703152791,-0.077606544,-0.074123118,-0.871183772
2026-04-18T06:01:09.150804+00:00,1776492069.150804043,170.318000000,-0.093719970,-2.543323554,7.329725548,-1.073507820,-0.408102462,-0.070903254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:09.352322+00:00,1776492069.352322102,170.420000000,0.125062111,-2.345101228,7.440995518,-1.160263303,-0.408109648,-0.024173428,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:09.528172+00:00,1776492069.528172016,170.520000000,-0.006540736,-2.482376578,7.286801435,-1.206747412,-0.373032361,-0.074732446,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:09.715237+00:00,1776492069.715236902,170.620000000,-0.336708663,-2.804539250,7.310325272,-0.924911544,-0.486028313,0.035941050,-0.330167927,-0.322162673,0.023523837,0.281835868,-0.112995952,0.110673496,-3.301679274,-3.221626725,0.235238371,2.818358680,-1.129959522,1.106734964
2026-04-18T06:01:09.909434+00:00,1776492069.909434080,170.720000000,-0.250475298,-2.491125570,7.402870817,-1.053126900,-0.294778429,-0.027416236,0.086233365,0.313413681,0.092545545,-0.128215356,0.191249884,-0.063357286,0.862333650,3.134136806,0.925455452,-1.282153561,1.912498839,-0.633572859
2026-04-18T06:01:10.091979+00:00,1776492070.091979027,170.820000000,-0.163674574,-2.811385531,7.552537904,-1.066446929,-0.405493698,-0.010007036,0.086800724,-0.320259962,0.149667087,-0.013320029,-0.110715269,0.017409200,0.868007243,-3.202599618,1.496670869,-0.133200288,-1.107152693,0.174091995
2026-04-18T06:01:10.299239+00:00,1776492070.299238920,170.902000000,0.269871720,-2.289734402,7.735325305,-1.057690394,-0.358684545,0.079849092,0.433546294,0.521651130,0.182787401,0.008756534,0.046809153,0.089856128,4.335462935,5.216511299,1.827874010,0.087565341,0.468091532,0.898561275
2026-04-18T06:01:10.496377+00:00,1776492070.496376991,171.006000000,0.269109278,-2.273988470,7.272979031,-1.036006694,-0.335647084,0.125451466,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:10.693013+00:00,1776492070.693012953,171.106000000,0.231916597,-2.413816087,7.200882638,-1.147794668,-0.381470618,-0.007049193,-0.037192680,-0.139827617,-0.072096393,-0.111787974,-0.045823534,-0.132500660,-0.371926803,-1.398276170,-0.720963933,-1.117879744,-0.458235344,-1.325006596
2026-04-18T06:01:10.909157+00:00,1776492070.909157038,171.206000000,0.401511278,-2.145007890,7.814624044,-1.183239749,-0.383129969,0.030085140,0.169594681,0.268808197,0.613741406,-0.035445081,-0.001659350,0.037134333,1.695946808,2.688081970,6.137414059,-0.354450809,-0.016593503,0.371343333
2026-04-18T06:01:11.103493+00:00,1776492071.103492975,171.306000000,0.086398862,-1.960339351,7.716894066,-1.120854024,-0.367511810,-0.003045116,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:11.317116+00:00,1776492071.317116022,171.406000000,0.106949950,-2.663333535,6.888667828,-1.049322480,-0.330594790,-0.005162052,0.020551088,-0.702994184,-0.828226237,0.071531544,0.036917020,-0.002116936,0.205510880,-7.029941838,-8.282262373,0.715315441,0.369170202,-0.021169358
2026-04-18T06:01:11.525383+00:00,1776492071.525382996,171.506000000,-0.357070851,-2.468592150,7.385976105,-1.087795353,-0.496226761,-0.001800616,-0.464020802,0.194741385,0.497308277,-0.038472873,-0.165631971,0.003361437,-4.640208017,1.947413846,4.973082766,-0.384728731,-1.656319712,0.033614365
2026-04-18T06:01:11.734341+00:00,1776492071.734340906,171.606000000,0.111243401,-2.584180457,7.372632280,-1.065184363,-0.325497537,0.003524177,0.468314253,-0.115588307,-0.013343825,0.022610989,0.170729224,0.005324793,4.683142527,-1.155883067,-0.133438251,0.226109894,1.707292241,0.053247930
2026-04-18T06:01:11.956765+00:00,1776492071.956764936,171.708000000,0.119746590,-2.447518670,7.734309476,-1.082725649,-0.416254252,0.038318504,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:12.147884+00:00,1776492072.147883892,171.808000000,-0.042527384,-2.626138062,7.454895266,-1.039445883,-0.532145302,-0.003401948,-0.162273974,-0.178619392,-0.279414211,0.043279766,-0.115891050,-0.041720452,-1.622739743,-1.786193922,-2.794142108,0.432797662,-1.158910502,-0.417204516
2026-04-18T06:01:12.355154+00:00,1776492072.355154037,171.910000000,0.214223404,-2.415604712,7.561052347,-1.017413891,-0.409333526,0.061910138,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:12.565317+00:00,1776492072.565316916,172.014000000,0.047066258,-2.611156824,7.264793487,-0.971714442,-0.474488732,0.032736960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:12.769929+00:00,1776492072.769928932,172.116000000,0.099806783,-2.474957316,7.551031042,-1.091710042,-0.264501897,-0.041375570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:12.991407+00:00,1776492072.991406918,172.216000000,0.230961795,-2.152285664,7.253299397,-1.123483501,-0.446809282,-0.017985538,0.131155012,0.322671653,-0.297731645,-0.031773459,-0.182307385,0.023390032,1.311550124,3.226716526,-2.977316450,-0.317734591,-1.823073851,0.233900318
2026-04-18T06:01:13.186991+00:00,1776492073.186990976,172.318000000,0.121577152,-2.375231202,7.768978039,-1.146154623,-0.317481520,0.037783967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:13.399938+00:00,1776492073.399938107,172.418000000,-0.406592962,-2.475384894,7.179330389,-1.111681385,-0.512304661,-0.022952862,-0.528170113,-0.100153692,-0.589647650,0.034473238,-0.194823142,-0.060736829,-5.281701133,-1.001536925,-5.896476498,0.344732382,-1.948231418,-0.607368288
2026-04-18T06:01:13.600334+00:00,1776492073.600333929,172.520000000,0.314966924,-2.654820502,6.993488217,-0.965965603,-0.412528179,0.058730441,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:13.819757+00:00,1776492073.819756985,172.620000000,-0.091912025,-2.405036842,7.800137312,-1.044156666,-0.393306557,-0.037308468,-0.406878949,0.249783660,0.806649095,-0.078191063,0.019221622,-0.096038910,-4.068789487,2.497836599,8.066490955,-0.781910628,0.192216218,-0.960389097
2026-04-18T06:01:14.034798+00:00,1776492074.034797907,172.700000000,0.139106758,-2.911103084,7.702725848,-1.051097208,-0.284374344,-0.028257252,0.231018783,-0.506066242,-0.097411465,-0.006940542,0.108932213,0.009051217,2.310187829,-5.060662419,-0.974114647,-0.069405423,1.089322132,0.090512168
2026-04-18T06:01:14.227584+00:00,1776492074.227583885,172.804000000,0.376621929,-2.706431574,7.663678216,-1.148251743,-0.449989606,0.079249995,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:14.441546+00:00,1776492074.441545963,172.904000000,-0.162998180,-2.720179697,7.440795471,-0.930404510,-0.388199502,0.023808884,-0.539620109,-0.013748123,-0.222882746,0.217847234,0.061790104,-0.055441111,-5.396201091,-0.137481231,-2.228827455,2.178472339,0.617901036,-0.554411111
2026-04-18T06:01:14.655027+00:00,1776492074.655026913,173.004000000,-0.370847395,-2.762630693,7.679028267,-1.053044307,-0.470798685,0.024070815,-0.207849215,-0.042450995,0.238232796,-0.122639797,-0.082599182,0.000261930,-2.078492147,-0.424509952,2.382327963,-1.226397973,-0.825991825,0.002619302
2026-04-18T06:01:14.854126+00:00,1776492074.854125977,173.104000000,-0.205577863,-2.797259953,7.734840005,-1.099727219,-0.430859011,-0.013237738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:15.073684+00:00,1776492075.073683977,173.206000000,0.151184622,-2.393908496,7.236247673,-1.063754917,-0.403110106,-0.029404458,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:15.290238+00:00,1776492075.290237904,173.308000000,0.096037382,-2.598109228,7.491747334,-0.923381592,-0.204858193,0.036278036,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:15.500387+00:00,1776492075.500386953,173.408000000,-0.303906775,-2.626841229,7.451035758,-0.966881243,-0.458014241,0.092077256,-0.399944157,-0.028732001,-0.040711576,-0.043499652,-0.253156047,0.055799220,-3.999441568,-0.287320012,-0.407115761,-0.434996516,-2.531560471,0.557992202
2026-04-18T06:01:15.706466+00:00,1776492075.706465960,173.508000000,-0.008863826,-2.328028889,7.644466984,-1.134385237,-0.403686950,0.035361173,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:15.913647+00:00,1776492075.913646936,173.608000000,0.255890476,-2.826896850,7.433445214,-0.975671526,-0.434524235,0.042964757,0.264754302,-0.498867960,-0.211021771,0.158713710,-0.030837285,0.007603584,2.647543024,-4.988679602,-2.110217707,1.587137104,-0.308372850,0.076035838
2026-04-18T06:01:16.138229+00:00,1776492076.138228893,173.710000000,-0.226635678,-2.855474624,7.543068194,-1.104900093,-0.410616422,0.045852978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:16.330869+00:00,1776492076.330868959,173.810000000,0.027269988,-2.081741732,7.092213181,-1.072050975,-0.369793075,-0.042469109,0.253905667,0.773732892,-0.450855013,0.032849118,0.040823346,-0.088322087,2.539056666,7.737328922,-4.508550133,0.328491181,0.408233464,-0.883220872
2026-04-18T06:01:16.538089+00:00,1776492076.538089037,173.912000000,-0.234040540,-2.778908367,7.342333414,-1.108777944,-0.401063195,0.024628772,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:16.738023+00:00,1776492076.738023043,174.012000000,0.379376592,-2.487587301,7.417921891,-1.120104743,-0.331954046,-0.069597500,0.613417132,0.291321066,0.075588478,-0.011326799,0.069109149,-0.094226271,6.134171321,2.913210656,0.755884775,-0.113267990,0.691091494,-0.942262714
2026-04-18T06:01:16.949030+00:00,1776492076.949029922,174.112000000,-0.077928764,-2.829024713,7.394774556,-0.984796099,-0.395647715,-0.072787861,-0.457305357,-0.341437412,-0.023147336,0.135308645,-0.063693669,-0.003190361,-4.573053567,-3.414374119,-0.231473359,1.353086445,-0.636936692,-0.031903610
2026-04-18T06:01:17.166901+00:00,1776492077.166901112,174.214000000,-0.499470284,-2.215991876,7.225685112,-1.076335499,-0.602771030,-0.030641956,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:17.375338+00:00,1776492077.375338078,174.316000000,-0.209151381,-2.353233746,7.432635088,-1.194104666,-0.446507518,0.066502794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:17.580742+00:00,1776492077.580741882,174.416000000,-0.186501485,-1.971045603,7.718826090,-1.130070034,-0.619066800,0.008405978,0.022649896,0.382188143,0.286191002,0.064034632,-0.172559282,-0.058096816,0.226498960,3.821881435,2.861910021,0.640346324,-1.725592822,-0.580968160
2026-04-18T06:01:17.793008+00:00,1776492077.793008089,174.516000000,0.251813272,-2.345219083,7.496502441,-1.032545064,-0.266885615,-0.021765177,0.438314757,-0.374173481,-0.222323649,0.097524970,0.352181185,-0.030171155,4.383147574,-3.741734808,-2.223236487,0.975249700,3.521811853,-0.301711548
2026-04-18T06:01:18.005683+00:00,1776492078.005682945,174.616000000,0.090591372,-2.841605188,7.365402789,-0.968567151,-0.352197479,-0.029495671,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:18.228051+00:00,1776492078.228050947,174.716000000,-0.217938257,-2.157697848,7.669185823,-1.017678185,-0.416089533,-0.019573127,-0.308529629,0.683907340,0.303783034,-0.049111033,-0.063892054,0.009922544,-3.085296291,6.839073397,3.037830344,-0.491110332,-0.638920543,0.099225445
2026-04-18T06:01:18.438398+00:00,1776492078.438397884,174.816000000,-0.103283363,-2.637258727,7.429013798,-1.095686549,-0.352333417,0.065790475,0.114654894,-0.479560878,-0.240172026,-0.078008364,0.063756116,0.085363602,1.146548938,-4.795608783,-2.401720256,-0.780083642,0.637561163,0.853636017
2026-04-18T06:01:18.667273+00:00,1776492078.667273045,174.916000000,0.345903371,-1.889069598,8.012474223,-1.088038267,-0.491327597,0.092835555,0.449186734,0.748189129,0.583460425,0.007648282,-0.138994181,0.027045080,4.491867343,7.481891285,5.834604255,0.076482816,-1.389941807,0.270450802
2026-04-18T06:01:18.888492+00:00,1776492078.888492107,175.016000000,0.181755256,-2.873843111,8.108646832,-1.072895624,-0.504546951,-0.119041536,-0.164148116,-0.984773513,0.096172608,0.015142644,-0.013219353,-0.211877091,-1.641481156,-9.847735125,0.961726084,0.151426437,-0.132193533,-2.118770911
2026-04-18T06:01:19.100056+00:00,1776492079.100055933,175.116000000,0.042554369,-2.450076145,7.338900034,-1.117061297,-0.325551506,0.002566861,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:19.338958+00:00,1776492079.338958025,175.216000000,0.468382232,-7.625880676,19.223536297,0.077694214,-0.116037599,0.000570420,0.425827862,-5.175804532,11.884636264,1.194755512,0.209513907,-0.001996441,4.258278621,-51.758045315,118.846362635,11.947555118,2.095139075,-0.019964412
2026-04-18T06:01:19.550724+00:00,1776492079.550724030,175.316000000,0.204035526,-7.708265122,19.104331344,-0.025078046,-0.105448842,0.033155765,-0.264346706,-0.082384446,-0.119204954,-0.102772260,0.010588757,0.032585345,-2.643467058,-0.823844457,-1.192049536,-1.027722601,0.105887573,0.325853453
2026-04-18T06:01:19.777942+00:00,1776492079.777941942,175.416000000,0.232257266,-7.421910827,19.096641103,0.074558590,-0.079313390,0.036924664,0.028221740,0.286354295,-0.007690241,0.099636635,0.026135451,0.003768898,0.282217398,2.863542952,-0.076902411,0.996366352,0.261354512,0.037688984
2026-04-18T06:01:20.006397+00:00,1776492080.006397009,175.516000000,0.842024864,-7.161210926,19.520990846,0.202464574,-0.117049647,-0.105408602,0.609767598,0.260699901,0.424349743,0.127905985,-0.037736256,-0.142333266,6.097675982,2.606999012,4.243497431,1.279059850,-0.377362564,-1.423332658
2026-04-18T06:01:20.216498+00:00,1776492080.216497898,175.616000000,0.377016583,-7.496695596,18.935465578,0.097471754,-0.160226710,-0.038569586,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:20.431245+00:00,1776492080.431245089,175.716000000,0.142585249,-7.451555341,19.036241912,0.134556063,-0.169346155,-0.075380720,-0.234431334,0.045140256,0.100776334,0.037084309,-0.009119446,-0.036811134,-2.344313338,0.451402556,1.007763339,0.370843092,-0.091194456,-0.368111343
